# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	minMag(U)	location	cell
283                 	9.842347773955e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
284                 	9.843679490877e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
285                 	9.844995801080e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
286                 	9.846296892971e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
287                 	9.847582952716e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
288                 	9.848854164260e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
289                 	9.850110709356e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
290                 	9.851352767588e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
291                 	9.852580516392e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
292                 	9.853794131083e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
293                 	9.854993784851e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
294                 	9.856179648811e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
295                 	9.857351892036e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
296                 	9.858510681569e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
297                 	9.859656182443e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
298                 	9.860788557703e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
299                 	9.861907968434e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
300                 	9.863014573776e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
301                 	9.864108530946e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
302                 	9.865189995265e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
303                 	9.866259120173e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
304                 	9.867316057255e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
305                 	9.868360956259e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
306                 	9.869393965117e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
307                 	9.870415229967e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
308                 	9.871424895169e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
309                 	9.872423103329e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
310                 	9.873409995317e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
311                 	9.874385710288e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
312                 	9.875350385701e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
313                 	9.876304157304e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
314                 	9.877247159304e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
315                 	9.878179524119e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
316                 	9.879101382605e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
317                 	9.880012864017e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
318                 	9.880914096020e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
319                 	9.881805204713e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
320                 	9.882686314652e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
321                 	9.883557548866e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
322                 	9.884419028874e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
323                 	9.885270874701e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
324                 	9.886113204896e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
325                 	9.886946136549e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
326                 	9.887769785306e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
327                 	9.888584265389e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
328                 	9.889389689606e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
329                 	9.890186169371e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
330                 	9.890973814697e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
331                 	9.891752734260e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
332                 	9.892523035388e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
333                 	9.893284824080e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
334                 	9.894038205021e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
335                 	9.894783281600e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
336                 	9.895520155912e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
337                 	9.896248928783e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
338                 	9.896969699786e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
339                 	9.897682567259e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
340                 	9.898387628316e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
341                 	9.899084978869e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
342                 	9.899774713637e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
343                 	9.900456926158e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
344                 	9.901131708810e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
345                 	9.901799152818e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
346                 	9.902459348265e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
347                 	9.903112384113e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
348                 	9.903758348195e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
349                 	9.904397327243e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
350                 	9.905029406903e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
351                 	9.905654671753e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
352                 	9.906273205314e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
353                 	9.906885090059e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
354                 	9.907490407422e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
355                 	9.908089237831e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
356                 	9.908681660688e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
357                 	9.909267754400e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
358                 	9.909847596387e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
359                 	9.910421263101e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
360                 	9.910988830035e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
361                 	9.911550371742e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
362                 	9.912105961822e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
363                 	9.912655672954e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
364                 	9.913199576898e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
365                 	9.913737744520e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
366                 	9.914270245789e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
367                 	9.914797149787e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
368                 	9.915318524729e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
369                 	9.915834437972e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
370                 	9.916344956022e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
371                 	9.916850144551e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
372                 	9.917350068402e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
373                 	9.917844791602e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
374                 	9.918334377383e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
375                 	9.918818888171e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
376                 	9.919298385614e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
377                 	9.919772930608e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
378                 	9.920242583282e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
379                 	9.920707403001e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
380                 	9.921167448383e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
381                 	9.921622777309e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
382                 	9.922073446927e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
383                 	9.922519513664e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
384                 	9.922961033231e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
385                 	9.923398060646e-01	(5.200000000000e-01 9.957951534364e-02 5.000000000000e-02)	2906
386                 	9.923754497971e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
387                 	9.923992149342e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
388                 	9.924227764948e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
389                 	9.924461366802e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
390                 	9.924692976670e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
391                 	9.924922616076e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
392                 	9.925150306321e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
393                 	9.925376068446e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
394                 	9.925599923198e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
395                 	9.925821891099e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
396                 	9.926041992457e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
397                 	9.926260247338e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
398                 	9.926476675558e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
399                 	9.926691296711e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
400                 	9.926904130182e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
401                 	9.927115195109e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
402                 	9.927324510433e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
403                 	9.927532094872e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
404                 	9.927737966919e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
405                 	9.927942144831e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
406                 	9.928144646654e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
407                 	9.928345490221e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
408                 	9.928544693163e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
409                 	9.928742272891e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
410                 	9.928938246580e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
411                 	9.929132631185e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
412                 	9.929325443454e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
413                 	9.929516699947e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
414                 	9.929706417044e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
415                 	9.929894610953e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
416                 	9.930081297713e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
417                 	9.930266493164e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
418                 	9.930450212965e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
419                 	9.930632472596e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
420                 	9.930813287356e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
421                 	9.930992672344e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
422                 	9.931170642492e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
423                 	9.931347212553e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
424                 	9.931522397098e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
425                 	9.931696210549e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
426                 	9.931868667159e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
427                 	9.932039781013e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
428                 	9.932209566040e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
429                 	9.932378036006e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
430                 	9.932545204521e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
431                 	9.932711085038e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
432                 	9.932875690857e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
433                 	9.933039035127e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
434                 	9.933201130850e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
435                 	9.933361990871e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
436                 	9.933521627889e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
437                 	9.933680054455e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
438                 	9.933837282991e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
439                 	9.933993325765e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
440                 	9.934148194908e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
441                 	9.934301902409e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
442                 	9.934454460121e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
443                 	9.934605879758e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
444                 	9.934756172888e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
445                 	9.934905350975e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
446                 	9.935053425349e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
447                 	9.935200407212e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
448                 	9.935346307625e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
449                 	9.935491137522e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
450                 	9.935634907712e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
451                 	9.935777628881e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
452                 	9.935919311593e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
453                 	9.936059966287e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
454                 	9.936199603287e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
455                 	9.936338232796e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
456                 	9.936475864904e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
457                 	9.936612509584e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
458                 	9.936748176695e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
459                 	9.936882875981e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
460                 	9.937016617091e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
461                 	9.937149409546e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
462                 	9.937281262760e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
463                 	9.937412186047e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
464                 	9.937542188613e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
465                 	9.937671279558e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
466                 	9.937799467883e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
467                 	9.937926762483e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
468                 	9.938053172157e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
469                 	9.938178705597e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
470                 	9.938303371402e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
471                 	9.938427178071e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
472                 	9.938550134006e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
473                 	9.938672247507e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
474                 	9.938793526787e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
475                 	9.938913979972e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
476                 	9.939033615096e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
477                 	9.939152440098e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
478                 	9.939270462832e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
479                 	9.939387691059e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
480                 	9.939504132455e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
481                 	9.939619794608e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
482                 	9.939734685024e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
483                 	9.939848811129e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
484                 	9.939962180258e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
485                 	9.940074799670e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
486                 	9.940186676541e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
487                 	9.940297817965e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
488                 	9.940408230955e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
489                 	9.940517922448e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
490                 	9.940626899302e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
491                 	9.940735168296e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
492                 	9.940842736140e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
493                 	9.940949609465e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
494                 	9.941055794833e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
495                 	9.941161298729e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
496                 	9.941266127570e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
497                 	9.941370287695e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
498                 	9.941473785376e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
499                 	9.941576626816e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
500                 	9.941678818145e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
501                 	9.941780365426e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
502                 	9.941881274653e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
503                 	9.941981551755e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
504                 	9.942081202595e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
505                 	9.942180232970e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
506                 	9.942278648614e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
507                 	9.942376455197e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
508                 	9.942473658327e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
509                 	9.942570263551e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
510                 	9.942666276351e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
511                 	9.942761702156e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
512                 	9.942856546333e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
513                 	9.942950814180e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
514                 	9.943044510947e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
515                 	9.943137641825e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
516                 	9.943230211947e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
517                 	9.943322226389e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
518                 	9.943413690172e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
519                 	9.943504608267e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
520                 	9.943594985586e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
521                 	9.943684826991e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
522                 	9.943774137290e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
523                 	9.943862921238e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
524                 	9.943951183541e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
525                 	9.944038928852e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
526                 	9.944126161773e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
527                 	9.944212886860e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
528                 	9.944299108611e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
529                 	9.944384831486e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
530                 	9.944470059891e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
531                 	9.944554798189e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
532                 	9.944639050687e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
533                 	9.944722821655e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
534                 	9.944806115314e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
535                 	9.944888935840e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
536                 	9.944971287362e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
537                 	9.945053173967e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
538                 	9.945134599699e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
539                 	9.945215568561e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
540                 	9.945296084515e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
541                 	9.945376151479e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
542                 	9.945455773330e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
543                 	9.945534953901e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
544                 	9.945613696985e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
545                 	9.945692006329e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
546                 	9.945769885648e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
547                 	9.945847338610e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
548                 	9.945924368851e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
549                 	9.946000979959e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
550                 	9.946077175495e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
551                 	9.946152958975e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
552                 	9.946228333884e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
553                 	9.946303303663e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
554                 	9.946377871721e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
555                 	9.946452041433e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
556                 	9.946525816134e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
557                 	9.946599199127e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
558                 	9.946672193682e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
559                 	9.946744803032e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
560                 	9.946817030377e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
561                 	9.946888878885e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
562                 	9.946960351691e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
563                 	9.947031451895e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
564                 	9.947102182564e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
565                 	9.947172546737e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
566                 	9.947242547417e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
